VERSION: TICRA-EM-FIELD-V0.1
Field data in grid
SOURCE_FIELD_NAME: Primary_PO_Calc_1
FREQUENCY_NAME: Frequency_1
FREQUENCY:  750.000000000000 GHz,
++++
 1
           1           3           3           3
           0           0
 -0.1200000000E+01 -0.1200000000E+01  0.1200000000E+01  0.1200000000E+01
         101         101           0
 -0.2490199382E-08  0.2022844431E-08  0.5934435707E-08 -0.4911026928E-08 -0.3766103292E-09 -0.3106405803E-09
 -0.2561791531E-08 -0.1090777948E-08  0.6032209948E-08  0.2486537536E-08  0.3344695493E-09 -0.5265296226E-09
 -0.2165109778E-08 -0.1334825739E-08  0.5089231913E-08  0.3035644805E-08  0.4615657905E-09 -0.4471061123E-09
 -0.2431656913E-08  0.5332862284E-09  0.5428640978E-08 -0.1217841317E-08 -0.1382565869E-09 -0.5089326624E-09
  0.1794267920E-08  0.2157015661E-08 -0.3918230838E-08 -0.4728765183E-08 -0.2878852662E-10  0.3327438091E-09
 -0.2947823829E-08 -0.3097353274E-09  0.6297093551E-08  0.5520156469E-09 -0.3515213180E-09 -0.2058878928E-10
 -0.3532891438E-08 -0.3612864660E-09  0.7441931081E-08  0.8387259143E-09 -0.2889181553E-09 -0.2548119942E-09
  0.2613965247E-09  0.5331212951E-08 -0.4666624485E-09 -0.1101344480E-07  0.1577070378E-10  0.2471791995E-10
 -0.5969924237E-08  0.8774248165E-09  0.1198968490E-07 -0.1762967044E-08 -0.1695892233E-10 -0.2169899631E-09
  0.2861470393E-08  0.2440140436E-08 -0.5697289926E-08 -0.4836678216E-08 -0.1378522522E-09  0.1390277041E-09
  0.9797124044E-08 -0.5562701976E-08 -0.1926133146E-07  0.1094966424E-07 -0.1283743220E-08  0.7182943894E-09
 -0.6763076963E-08 -0.9806850589E-08  0.1459024551E-07  0.2030105495E-07  0.1974187124E-08  0.2307848295E-08
 -0.5979658297E-08  0.3800474888E-08  0.3121612559E-07 -0.1006997893E-07  0.8127708768E-08 -0.1607282048E-08
  0.1891396105E-07 -0.2333736466E-08  0.1097877741E-06  0.1392756717E-05  0.7490971208E-08 -0.1214985678E-07
  0.2958778177E-07  0.5483515439E-08 -0.1535310554E-06  0.1756747425E-05 -0.1365757567E-08  0.6461644992E-08
  0.3337251172E-07  0.5790041012E-08 -0.2448112853E-06  0.2242328064E-05  0.1533205251E-08  0.3392886789E-08
  0.4763426143E-07 -0.4736744367E-08 -0.1402901545E-06  0.2763817255E-05  0.3536558277E-08 -0.2578215723E-09
  0.4519168697E-07 -0.6655435928E-08  0.2211271902E-06  0.2970850964E-05 -0.7816867415E-09  0.1377184181E-08
  0.3360404757E-07 -0.1953063053E-07  0.5739909572E-06  0.2760659667E-05 -0.1562793090E-08 -0.1805632092E-08
  0.4131294748E-07 -0.4600380254E-08  0.4117909613E-06  0.2390059519E-05  0.3868458807E-09  0.1082625109E-08
  0.4309829824E-07  0.2405096730E-09 -0.2752005262E-07  0.2547525918E-05  0.1889885247E-08  0.1474061790E-08
  0.3814857450E-07 -0.1343920260E-07  0.8411260352E-07  0.3025172737E-05  0.9423915841E-09 -0.1193425009E-08
  0.3970945593E-07 -0.1808704816E-07  0.3865548302E-06  0.2856150179E-05 -0.8904112712E-09 -0.3370608167E-09
  0.4287628895E-07  0.8273552719E-09  0.1628780104E-07  0.2708166064E-05  0.1251469324E-08  0.1328029484E-08
  0.4082243872E-07 -0.1010503843E-07  0.6902590123E-07  0.3132746589E-05  0.4359074102E-09 -0.1282495374E-08
  0.4017390975E-07 -0.3220641530E-08  0.2077273112E-06  0.2870870588E-05 -0.1882987687E-08 -0.1526366922E-08
  0.4845179177E-07  0.5128776414E-10 -0.1370304403E-06  0.3117682782E-05  0.3025249715E-09  0.1088118043E-08
  0.5375093466E-07 -0.1540770008E-07  0.2166692361E-06  0.3184415160E-05  0.3961929046E-09  0.1043839811E-10
  0.4888902116E-07 -0.9325005007E-08 -0.1385076673E-06  0.3123921000E-05 -0.9197080695E-09  0.1510032845E-08
  0.6251334295E-07 -0.1360303794E-07  0.1393816016E-06  0.3372011019E-05 -0.6690392468E-09  0.5997048995E-09
  0.4729946184E-07 -0.7139215687E-08 -0.1470080415E-06  0.3238826977E-05 -0.5958242383E-09  0.5236970047E-09
  0.5393188955E-07  0.1384985870E-08  0.1142023305E-06  0.3447132886E-05 -0.4637633371E-09 -0.1528341599E-08
  0.5507275062E-07 -0.8135793967E-08 -0.1338744102E-06  0.3409715179E-05  0.8795365947E-09  0.4825377038E-08
  0.5428033653E-07 -0.1113322232E-07  0.6496621245E-07  0.3606645682E-05 -0.2928387137E-08  0.7249337501E-09
  0.4996403795E-07  0.4459827909E-08 -0.1911677157E-06  0.3550197934E-05  0.1413925304E-08  0.1590283945E-08
  0.4647701566E-07 -0.1536795832E-07  0.4707625840E-07  0.3708707082E-05 -0.5275215320E-09  0.2386046383E-08
  0.5278305987E-07 -0.1289076394E-08 -0.1806816298E-06  0.3682339056E-05  0.6667945264E-09  0.1954020326E-08
  0.5248633656E-07 -0.2878984799E-08  0.4401183741E-07  0.3763921069E-05  0.2571856386E-08  0.8481539989E-10
  0.4829531242E-07 -0.4389509759E-08 -0.2380651020E-06  0.3745649915E-05  0.3043810780E-08 -0.7488598780E-10
  0.6030199544E-07  0.8429750284E-09 -0.2390097299E-08  0.3926604335E-05 -0.9448718788E-09 -0.9367180985E-09
  0.6022160289E-07 -0.7065854439E-08 -0.1944535033E-06  0.3810190562E-05 -0.6439519897E-09  0.5298073509E-08
  0.5737226171E-07  0.1696145378E-09 -0.1899578448E-06  0.4018746439E-05  0.3787182718E-08 -0.4657295517E-08
  0.5680372764E-07  0.1929675925E-08 -0.4589916971E-07  0.3886402956E-05 -0.6733818648E-09 -0.1171219353E-08
  0.6225121828E-07  0.6641239933E-08 -0.2536532333E-06  0.3901052633E-05  0.1836707300E-09 -0.3161380297E-08
  0.5703087945E-07  0.3637275872E-08 -0.2404183627E-06  0.4120318631E-05  0.1427047551E-09 -0.4936307203E-08
  0.5854405529E-07 -0.3919210157E-08 -0.7160890166E-07  0.4144983598E-05 -0.5134513662E-08  0.1829520988E-08
  0.5499769671E-07 -0.1093898706E-08 -0.8206825518E-07  0.3971100610E-05 -0.1294749478E-08  0.8220262015E-09
  0.5251200939E-07  0.9244523140E-09 -0.1581716269E-06  0.4009012369E-05  0.4739582459E-08  0.5971150221E-08
  0.5416492068E-07 -0.5173616945E-11 -0.2642718950E-06  0.4019825075E-05 -0.3796890012E-08  0.4631214888E-08
  0.5374694796E-07  0.1258329538E-08 -0.2879899527E-06  0.4015974592E-05  0.1752775244E-08 -0.9237169186E-09
  0.5201961700E-07  0.2287299765E-08 -0.2683355107E-06  0.4020576072E-05 -0.3789858154E-08  0.4639558424E-08
  0.5242390703E-07  0.1655040626E-08 -0.1661964889E-06  0.4010621343E-05  0.4719403658E-08  0.5970485430E-08
  0.5383842364E-07 -0.3037656594E-08 -0.9462189929E-07  0.3973971217E-05 -0.1357497307E-08  0.8064201403E-09
  0.5213278574E-07 -0.1653298455E-08 -0.8872271581E-07  0.4148919923E-05 -0.5094505607E-08  0.1777059918E-08
  0.5838270768E-07 -0.5348327679E-08 -0.2625559275E-06  0.4124225750E-05  0.1705212314E-09 -0.4887689296E-08
  0.4648003222E-07 -0.3358177816E-08 -0.2782592823E-06  0.3905178558E-05  0.1069399485E-09 -0.3082694168E-08
  0.5005480084E-07 -0.8521829925E-08 -0.7449313678E-07  0.3893519648E-05 -0.8005662755E-09 -0.1172719415E-08
  0.5650682032E-07 -0.3095315270E-08 -0.2243796828E-06  0.4025471879E-05  0.3841887138E-08 -0.4586494008E-08
  0.4055737202E-07  0.6320264123E-08 -0.2284871268E-06  0.3817419453E-05 -0.6670614933E-09  0.5381131706E-08
  0.4789729694E-07 -0.7513815553E-08 -0.4343798939E-07  0.3935931004E-05 -0.9540982165E-09 -0.1036983424E-08
  0.5378950762E-07  0.3638263719E-08 -0.2797755443E-06  0.3753377539E-05  0.3101296697E-08  0.3040314269E-10
  0.5184004336E-07 -0.6607304899E-08 -0.2886276222E-08  0.3775940453E-05  0.2460511385E-08  0.2423173587E-10
  0.4669784635E-07  0.1525699022E-08 -0.2283715834E-06  0.3690209099E-05  0.7047111171E-09  0.1923828053E-08
  0.5203720213E-07  0.3297142598E-08 -0.4293110207E-08  0.3723069021E-05 -0.4012258682E-09  0.2267971933E-08
  0.4533685745E-07 -0.7368514765E-08 -0.2434112923E-06  0.3560054501E-05  0.1398927136E-08  0.1721512713E-08
  0.4165781326E-07 -0.2337007667E-08  0.8446961255E-08  0.3622770213E-05 -0.2813557781E-08  0.5794234463E-09
  0.3615329008E-07  0.4656470319E-08 -0.1897913485E-06  0.3420150908E-05  0.8314817262E-09  0.4876524520E-08
  0.4079656648E-07 -0.1573697581E-07  0.5204546302E-07  0.3464245896E-05 -0.5175235070E-09 -0.1620181986E-08
  0.4038306114E-07  0.4119809261E-10 -0.2064149435E-06  0.3251392384E-05 -0.6415863116E-09  0.5867449447E-09
  0.2675974882E-07 -0.2475792650E-08  0.7509196859E-07  0.3390742009E-05 -0.5918053532E-09  0.5739321501E-09
  0.3591700888E-07  0.1427270372E-08 -0.2014385538E-06  0.3136587938E-05 -0.1001363244E-08  0.1548184977E-08
  0.2963369872E-07 -0.2867232789E-08  0.1510629773E-06  0.3204900722E-05  0.4529968442E-09 -0.4511682525E-10
  0.3443360320E-07 -0.9216959249E-08 -0.2038612630E-06  0.3130304165E-05  0.2945651839E-09  0.1173321251E-08
  0.3490386609E-07 -0.1604583200E-07  0.1438050881E-06  0.2892454120E-05 -0.2008056862E-08 -0.1612358608E-08
  0.4313169045E-07 -0.4804021452E-08 -0.4954824333E-08  0.3148769813E-05  0.4371475512E-09 -0.1373421101E-08
  0.2733826870E-07 -0.1177705548E-07 -0.4702384403E-07  0.2721385878E-05  0.1089272731E-08  0.1341220765E-08
  0.3159613137E-07 -0.5118869820E-08  0.3180479699E-06  0.2880165572E-05 -0.7991204449E-09 -0.5189220717E-09
  0.3963398979E-07 -0.1705368124E-08  0.7522519796E-08  0.3039616964E-05  0.1075531148E-08 -0.1318752880E-08
  0.2198644024E-07 -0.1027033098E-07 -0.9271235499E-07  0.2557370649E-05  0.1775742608E-08  0.1530870654E-08
  0.1731743280E-07 -0.1771173695E-07  0.3490443022E-06  0.2412900647E-05  0.1831203195E-09  0.1094593209E-08
  0.3382620578E-07 -0.9615057831E-08  0.4975796831E-06  0.2789325206E-05 -0.1532859639E-08 -0.1968815044E-08
  0.2860296768E-07 -0.1477449192E-07  0.1360191249E-06  0.2989078734E-05 -0.8927522001E-09  0.1437872486E-08
  0.2126843201E-07 -0.4683205854E-08 -0.2210018050E-06  0.2767302081E-05  0.3645737703E-08 -0.5320589717E-10
  0.2432632691E-07 -0.9453220842E-08 -0.3135231912E-06  0.2239487101E-05  0.1243119920E-08  0.3469109793E-08
  0.1400516347E-07 -0.1036743841E-07 -0.2069496349E-06  0.1756721918E-05 -0.1920121376E-08  0.6483388363E-08
  0.1225741964E-07 -0.4438993275E-08  0.7128710018E-07  0.1396430824E-05  0.7733431874E-08 -0.1156371753E-07
  0.5483996015E-08 -0.4395245615E-08  0.3180480117E-07 -0.8619917748E-08  0.8321482172E-08 -0.7612819990E-09
  0.6755406975E-08  0.9681956289E-08  0.1416020261E-07  0.2068060954E-07  0.1785056097E-08  0.2597786827E-08
 -0.1029098509E-07  0.5293637716E-08 -0.1923996295E-07  0.1050665825E-07 -0.1347365446E-08  0.7028656458E-09
 -0.2772092729E-08 -0.2257031257E-08 -0.5271723514E-08 -0.5102887547E-08 -0.1114968861E-09  0.1126598680E-09
  0.5900369795E-08 -0.7803886218E-09  0.1184602832E-07 -0.1383616903E-08 -0.6320369037E-11 -0.1937089518E-09
 -0.1521053129E-09 -0.5307593983E-08 -0.3344548141E-09 -0.1088161797E-07 -0.1757805384E-10  0.6641929533E-11
  0.3521429087E-08  0.5695279847E-09  0.7380234802E-08  0.8892318804E-09 -0.2977205892E-09 -0.2164879812E-09
  0.2846083421E-08  0.5254651048E-09  0.6256278596E-08  0.7186320204E-09 -0.3728377374E-09 -0.2342288369E-10
 -0.1903225836E-08 -0.1703631689E-08 -0.3814067708E-08 -0.4740508980E-08 -0.1115037763E-09  0.4373658462E-09
  0.3313599405E-08 -0.4989344696E-09  0.5388967041E-08 -0.1139855376E-08  0.5106831854E-10 -0.5277881285E-09
  0.1791866198E-08  0.7270846347E-09  0.4866639584E-08  0.2865351087E-08  0.4171983587E-09 -0.5413106241E-09
  0.2283219292E-08  0.8746800589E-09  0.5764450271E-08  0.2344961521E-08  0.3169506848E-09 -0.5434800071E-09
  0.2637883223E-08 -0.1979268369E-08  0.5940985109E-08 -0.4826288257E-08 -0.3518254564E-09 -0.3250669386E-09
 -0.3888142969E-08 -0.1240932244E-08 -0.9434455916E-08 -0.2787104791E-08  0.7455582678E-10  0.2883810279E-09
  0.1034941651E-08  0.3343087544E-08 -0.2731974849E-08 -0.8561970466E-08 -0.2626847623E-09  0.2411918806E-09
  0.2612305215E-08 -0.1210835094E-08 -0.6520707749E-08  0.3143255508E-08  0.2353378926E-09  0.4665017970E-09
 -0.2575769191E-08 -0.1625543723E-09  0.6396162296E-08  0.3943277179E-09  0.1921887291E-09 -0.5944416230E-09
  0.2352852538E-08 -0.4689403635E-09 -0.5580512841E-08  0.1246249187E-08  0.6168833179E-11  0.5778484828E-09
 -0.5025570640E-09  0.2448522958E-08  0.1111275837E-08 -0.5663840098E-08 -0.4098024822E-09  0.4422712794E-10
 -0.1899857007E-08  0.2071644810E-08  0.4400713376E-08 -0.4832601789E-08 -0.2492612931E-09  0.1506871506E-09
  0.1959088062E-08  0.2088655724E-08 -0.4303872747E-08 -0.4715016726E-08  0.2137469480E-09  0.3130576979E-09
 -0.4005264644E-08 -0.1919673088E-08  0.8830816146E-08  0.4270669399E-08 -0.3018814663E-10 -0.2289225334E-09
 -0.1038403278E-08 -0.4480966995E-08  0.2209287892E-08  0.9675375994E-08 -0.1361461904E-09 -0.1254775222E-09
 -0.5312561613E-08  0.5016256838E-08  0.1132254289E-07 -0.1056814412E-07  0.3475943934E-09 -0.2399568049E-09
 -0.4032997685E-08  0.7750628329E-08  0.8341661050E-08 -0.1626702221E-07  0.4622711079E-09 -0.7273981167E-09
  0.7849007426E-08 -0.3663854449E-08 -0.1660474330E-07  0.8353241317E-08 -0.1251576154E-08  0.9839585485E-09
  0.3204122480E-08 -0.4628291381E-08 -0.1090131913E-07  0.1449440930E-07 -0.2805892745E-08  0.3409184390E-08
 -0.4135412884E-09  0.3827418159E-08 -0.1606951754E-06 -0.1171018508E-07 -0.1265663745E-07  0.9375302014E-09
  0.2398603295E-07 -0.4241862986E-08 -0.1696368663E-07  0.1588155396E-05  0.2984498806E-08 -0.8801292014E-08
  0.3046154125E-07 -0.1029657002E-07 -0.2459538466E-06  0.2082860867E-05  0.7712566041E-09 -0.3811247564E-08
  0.3632818638E-07  0.4441393603E-08 -0.2078222377E-06  0.2536821647E-05  0.1290357535E-08  0.2087504613E-08
  0.4269208493E-07 -0.1445248624E-07  0.8089675497E-07  0.2964262122E-05 -0.1181299911E-09 -0.2307400221E-08
  0.5251288633E-07 -0.1520907682E-07  0.4459529513E-06  0.2896249638E-05  0.2434155436E-09 -0.1698666364E-09
  0.3415462421E-07 -0.1978970255E-07  0.5348271783E-06  0.2505046449E-05 -0.2346506203E-08  0.9677642524E-09
  0.3851116060E-07 -0.1199872489E-08  0.9806939447E-07  0.2423933342E-05  0.9806014469E-09  0.1826954089E-08
  0.4191355099E-07 -0.8437973464E-08 -0.3663181288E-07  0.2925287564E-05 -0.1975456981E-10  0.1769273810E-08
  0.4890338531E-07 -0.1254947780E-07  0.3297329751E-06  0.2973260260E-05  0.5367809094E-09 -0.1543693759E-09
  0.3982556542E-07 -0.4273151618E-08  0.1105681675E-06  0.2681658184E-05  0.1293012005E-08  0.1948781213E-08
  0.4543415954E-07 -0.6301973243E-08 -0.4106296097E-07  0.3108729730E-05  0.1872755842E-08 -0.1415719451E-08
  0.4006899016E-07 -0.1519555170E-07  0.2779419172E-06  0.2992344400E-05  0.9173846410E-09  0.3085800442E-08
  0.4198914449E-07  0.2776184232E-08 -0.8562758252E-07  0.3015127127E-05  0.2440462336E-08  0.6999977535E-09
  0.5300019348E-07 -0.1034889579E-07  0.1780123042E-06  0.3191480455E-05  0.7973499379E-10 -0.4401939711E-09
  0.4026144132E-07 -0.1246957967E-07 -0.1182030476E-06  0.3121135653E-05  0.7474940013E-09  0.7664254242E-09
  0.4970174221E-07 -0.1318310654E-07  0.1520192259E-06  0.3372832666E-05  0.8068431166E-09  0.2352495295E-08
  0.4576101300E-07 -0.6914405678E-08 -0.1466626911E-06  0.3241841351E-05  0.3420266704E-09 -0.7033975925E-09
  0.5034066756E-07  0.5424192668E-09  0.1359502836E-06  0.3450259064E-05  0.1004033874E-08 -0.2005340203E-09
  0.5359640585E-07  0.2773868154E-08 -0.1969436378E-06  0.3456184321E-05  0.6229308448E-09 -0.2600846808E-08
  0.4914494509E-07 -0.1049770400E-07  0.7948970055E-07  0.3475043967E-05 -0.1395339319E-08 -0.1057759735E-08
  0.5141526055E-07 -0.1080779519E-07 -0.1376915071E-06  0.3661374320E-05  0.3781292779E-08 -0.2576405924E-09
  0.4370809830E-07 -0.6601684859E-08  0.3485639750E-07  0.3565323228E-05  0.1122399981E-08  0.3306093372E-08
  0.4920010515E-07 -0.2336985124E-08 -0.8488895015E-07  0.3842997091E-05  0.1963457170E-08 -0.6031790509E-09
  0.5751660346E-07  0.1038758476E-07 -0.7630200881E-07  0.3637276161E-05 -0.5001666006E-09 -0.7186945251E-09
  0.5899999789E-07 -0.5932280583E-08 -0.9602612399E-07  0.3923602604E-05 -0.4679178918E-09 -0.3280403097E-08
  0.4828496433E-07 -0.3519092272E-08 -0.1800644215E-06  0.3809322131E-05  0.2259603033E-08  0.5850664255E-08
  0.5329863024E-07 -0.6814079278E-08 -0.6935816782E-07  0.4036969705E-05  0.2238823678E-08 -0.2140083703E-08
  0.5907316343E-07  0.1849974729E-08 -0.1784782182E-06  0.3907098310E-05 -0.4093252047E-08  0.3789197343E-08
  0.5376408130E-07  0.2532363837E-08 -0.2110351766E-06  0.4116103458E-05  0.3047185775E-08 -0.1777285984E-08
  0.5391809268E-07 -0.2652213444E-08 -0.7404962768E-07  0.3971352902E-05 -0.1423026017E-08 -0.1859272432E-08
  0.5857162238E-07 -0.3514506435E-08 -0.2773334178E-06  0.4049357466E-05 -0.1358700315E-08  0.2458087493E-08
  0.6076055469E-07 -0.1866419890E-08 -0.1915994235E-06  0.4218547524E-05 -0.1424863072E-08  0.9183323897E-09
  0.5424176664E-07 -0.5248788525E-08 -0.1075143008E-06  0.4169212118E-05 -0.3585642865E-08  0.2808213976E-08
  0.5585995222E-07  0.1736029475E-08 -0.1622188597E-06  0.4054348500E-05  0.1752729886E-09  0.2175691336E-08
  0.5110845595E-07  0.4727357735E-08 -0.2992120756E-06  0.4161030662E-05  0.3753493669E-08  0.6159885612E-09
  0.5638705091E-07  0.1409751088E-08 -0.3499122777E-06  0.4181315230E-05 -0.3383338813E-08  0.2449276821E-08
  0.5575284404E-07  0.2736655776E-08 -0.3407985144E-06  0.4187735502E-05  0.5639949937E-08 -0.4319661625E-08
  0.5342647271E-07  0.3804491424E-08 -0.3543405296E-06  0.4181972253E-05 -0.3376180336E-08  0.2470917558E-08
  0.5309908036E-07  0.8723422443E-09 -0.3076881461E-06  0.4162295033E-05  0.3747765589E-08  0.6372424422E-09
  0.4860304812E-07  0.2350766171E-08 -0.1749016948E-06  0.4056732461E-05  0.1285241670E-09  0.2171135545E-08
  0.5010507666E-07  0.5831437085E-09 -0.1245551898E-06  0.4173430680E-05 -0.3546053463E-08  0.2789701251E-08
  0.5264778566E-07 -0.6104831275E-09 -0.2146418073E-06  0.4223072960E-05 -0.1451492472E-08  0.9669929455E-09
  0.4957052896E-07  0.8680612254E-08 -0.3033099461E-06  0.4052920231E-05 -0.1384764845E-08  0.2493889007E-08
  0.4970200498E-07 -0.1506666981E-08 -0.1033457227E-06  0.3978170824E-05 -0.1466672961E-08 -0.1898962388E-08
  0.5689417667E-07 -0.4298794142E-08 -0.2466672081E-06  0.4122710219E-05  0.3029191038E-08 -0.1689325380E-08
  0.3805109559E-07 -0.2319322971E-08 -0.2135929418E-06  0.3914474759E-05 -0.4148807556E-08  0.3834958374E-08
  0.5479938024E-07  0.3245947851E-08 -0.1124558405E-06  0.4045563363E-05  0.2334737686E-08 -0.2232657126E-08
  0.4727026917E-07  0.2508787634E-08 -0.2216948608E-06  0.3818104249E-05  0.2170840349E-08  0.5958999658E-08
  0.4682066094E-07 -0.3287828703E-09 -0.1460599366E-06  0.3934652945E-05 -0.4099799721E-09 -0.3291873762E-08
  0.3670773743E-07 -0.1285003135E-07 -0.1242963455E-06  0.3647572303E-05 -0.6945694662E-09 -0.7356271604E-09
  0.5251064332E-07 -0.1337580880E-08 -0.1404059947E-06  0.3853394609E-05  0.2037104754E-08 -0.6898263764E-09
  0.4674747617E-07 -0.5344442738E-09 -0.1801904591E-07  0.3578775735E-05  0.1033647463E-08  0.3202509155E-08
  0.4613620330E-07  0.8311361366E-08 -0.1973972971E-06  0.3671689238E-05  0.3834323075E-08 -0.2632952553E-09
  0.4126824215E-07 -0.2269080178E-08  0.2014580401E-07  0.3492496967E-05 -0.1444399994E-08 -0.1159512658E-08
  0.3590340528E-07 -0.7388116485E-08 -0.2579027887E-06  0.3468102762E-05  0.7026881201E-09 -0.2460738288E-08
  0.3779758558E-07 -0.1416476782E-07  0.7193387778E-07  0.3468620622E-05  0.9883085080E-09 -0.2609823591E-09
  0.3831409451E-07  0.3561025157E-09 -0.2096226923E-06  0.3254928612E-05  0.3238437403E-09 -0.6076754479E-09
  0.3590843166E-07 -0.1847284846E-08  0.8402848795E-07  0.3392211488E-05  0.8185337587E-09  0.2285182637E-08
  0.3826245960E-07  0.4465175547E-08 -0.1822031272E-06  0.3135035902E-05  0.7663553458E-09  0.8513802317E-09
  0.2869235437E-07 -0.7819688806E-08  0.1073556903E-06  0.3213303943E-05  0.4502947814E-10 -0.4182321662E-09
  0.3509112937E-07 -0.1008207522E-07 -0.1534563258E-06  0.3027009572E-05  0.2357738549E-08  0.7021986458E-09
  0.3226697702E-07 -0.3936063076E-08  0.2105955946E-06  0.3015192004E-05  0.8625546730E-09  0.3002570162E-08
  0.3179417697E-07 -0.5155083915E-08 -0.1149427122E-06  0.3122676730E-05  0.2081733311E-08 -0.1340528580E-08
  0.2397338426E-07 -0.9944942539E-08  0.4752958592E-07  0.2699394898E-05  0.1204660787E-08  0.2021652990E-08
  0.2168667093E-07 -0.9837835622E-08  0.2557725040E-06  0.2997664419E-05  0.6145616664E-09 -0.1420811283E-09
  0.2944785162E-07 -0.2624090838E-08 -0.1123249851E-06  0.2936615719E-05 -0.3618159043E-11  0.1710545298E-08
  0.1937602385E-07 -0.1123481097E-07  0.3464779747E-07  0.2437409151E-05  0.8205873829E-09  0.1836068649E-08
  0.2364684225E-07 -0.5405082801E-08  0.4667825641E-06  0.2532888508E-05 -0.2439975314E-08  0.8100607762E-09
  0.1475156965E-07 -0.1127639665E-07  0.3637868494E-06  0.2923022054E-05  0.3072831049E-09 -0.1661225785E-10
  0.2674039079E-07 -0.8291915271E-09 -0.5419976242E-08  0.2976061658E-05  0.1014939705E-09 -0.2365294475E-08
  0.2585411236E-07 -0.1040428840E-07 -0.2860437111E-06  0.2536738089E-05  0.1052177727E-08  0.2137907850E-08
  0.1821174396E-07  0.6576775112E-08 -0.3092311362E-06  0.2080708030E-05  0.1168729864E-08 -0.3669917217E-08
  0.1076006416E-07 -0.1466155571E-08 -0.6524148951E-07  0.1589375509E-05  0.2732671334E-08 -0.8591769253E-08
  0.1501664995E-08 -0.1123369321E-08 -0.1609959978E-06 -0.1842591393E-07 -0.1295572293E-07 -0.6445295855E-09
 -0.3384099752E-08  0.4708457152E-08 -0.1147785018E-07  0.1405230320E-07 -0.3182492259E-08  0.2985824016E-08
 -0.7629516708E-08  0.3662994880E-08 -0.1716438389E-07  0.7821308429E-08 -0.1394984249E-08  0.9383682022E-09
  0.4408092184E-08 -0.7637740811E-08  0.8587278854E-08 -0.1604396943E-07  0.4884264455E-09 -0.8028034756E-09
  0.5358583292E-08 -0.5019582604E-08  0.1138213345E-07 -0.1038242947E-07  0.3870699706E-09 -0.2353073763E-09
  0.9783445001E-09  0.4603790487E-08  0.2044684149E-08  0.9785173566E-08 -0.1561023822E-09 -0.8962010563E-10
  0.4080761250E-08  0.1947386952E-08  0.8761376522E-08  0.4366694146E-08  0.1247300492E-10 -0.2499498261E-09
 -0.1641975268E-08 -0.2362462307E-08 -0.4191721022E-08 -0.4901473180E-08  0.2675074748E-09  0.2824811229E-09
  0.1451378403E-08 -0.1631474602E-08  0.4231202313E-08 -0.4631935089E-08 -0.3629184647E-09  0.1802862856E-09
 -0.6600837412E-11 -0.3358305438E-08  0.1110831353E-08 -0.5757122207E-08 -0.5411263993E-09 -0.1587197606E-09
 -0.1874627619E-08  0.2564822849E-09 -0.5274845509E-08  0.1052518100E-08  0.4821385920E-10  0.5680740051E-09
  0.2217495659E-08  0.1711035603E-09  0.6034631300E-08  0.3817569616E-09  0.1781934072E-09 -0.5871921368E-09
 -0.2579796570E-08  0.1312098489E-08 -0.6398184143E-08  0.3132139390E-08  0.2318424183E-09  0.4848400774E-09
 -0.1013545033E-08 -0.3201527793E-08 -0.2586201589E-08 -0.8537238996E-08 -0.2734941199E-09  0.2536463658E-09
 -0.2312863532E-08  0.2047037059E-08  0.6221521431E-08 -0.5541866634E-08 -0.3414035373E-09 -0.2223418309E-09
 -0.2583515806E-08  0.1968245973E-09  0.6938673890E-08 -0.5372842100E-09  0.1007864380E-10 -0.5491831215E-09
 -0.2369654338E-08  0.4009962366E-09  0.6090253223E-08 -0.1196882313E-08  0.5977911019E-10 -0.5774768317E-09
 -0.1337606991E-08  0.1862177568E-08  0.3222715093E-08 -0.4761019053E-08 -0.3911042694E-09 -0.2989318989E-09
  0.2289579760E-08  0.1059472206E-08 -0.5649352605E-08 -0.2659183128E-08  0.6759238347E-10  0.3186735861E-09
 -0.2659098578E-08 -0.7230607115E-09  0.6337955938E-08  0.1720836086E-08 -0.2822968332E-09 -0.8239893878E-10
 -0.1344152048E-08 -0.2792002248E-08  0.3203907309E-08  0.6612832976E-08  0.2058623673E-10 -0.3531407580E-09
 -0.4463155654E-08 -0.2084166091E-08  0.1034657604E-07  0.4868938271E-08 -0.3916119172E-11 -0.2886453037E-10
  0.5138067117E-08  0.9844157009E-09 -0.1168888335E-07 -0.2288475915E-08  0.1306814716E-10  0.1884235231E-09
  0.2869299666E-08 -0.7052064677E-09 -0.6450247758E-08  0.1524831162E-08  0.9934981562E-10  0.7971398479E-10
  0.1010779582E-07  0.2200190295E-08 -0.2258918577E-07 -0.4865515356E-08 -0.1277523147E-08 -0.3034208396E-09
  0.9286762982E-08  0.5409271544E-08 -0.2230967823E-07 -0.1231012204E-07 -0.2545638239E-08 -0.1001203743E-08
  0.1293824176E-08 -0.7556483079E-08  0.5960367088E-08  0.3686972699E-07  0.2758272147E-08  0.7472916618E-08
  0.1165818033E-07 -0.1005133898E-07  0.1714477436E-06  0.1375980304E-05 -0.1027921562E-07  0.4993672149E-08
  0.3468484228E-07  0.1415555143E-09 -0.1707110006E-06  0.1800613214E-05  0.5986954860E-08 -0.5461812291E-10
  0.3946959758E-07 -0.2619282746E-08 -0.2775762563E-06  0.2356797931E-05  0.3862714109E-08  0.7906701070E-09
