 -0.7353719154E-07 -0.2526782709E-07  0.1587924901E-05 -0.2721272130E-05 -0.1604520544E-08 -0.2084462820E-08
 -0.7539276662E-07 -0.2957440361E-07  0.1652018173E-05 -0.2778907996E-05 -0.4525448044E-08 -0.1205437584E-08
 -0.7808465715E-07 -0.2850491567E-07  0.1752326110E-05 -0.2844835276E-05  0.8623404542E-09 -0.1742514992E-09
 -0.8035906638E-07 -0.3324655580E-07  0.1744727812E-05 -0.2909497032E-05 -0.2654382574E-08 -0.8157113219E-09
 -0.7981380902E-07 -0.2973319737E-07  0.1769451532E-05 -0.2987489403E-05 -0.8583288234E-09 -0.1135377785E-08
 -0.8046124206E-07 -0.2947220416E-07  0.1791061001E-05 -0.3009745403E-05 -0.2800042498E-08  0.8216000726E-09
 -0.8036779937E-07 -0.2923640184E-07  0.1795968943E-05 -0.3012572997E-05 -0.2847134709E-08  0.1097775306E-08
 -0.7964091571E-07 -0.2948736075E-07  0.1794758618E-05 -0.3008315955E-05 -0.2819006574E-08  0.8122123117E-09
 -0.7879881847E-07 -0.3105232376E-07  0.1776755175E-05 -0.2984498644E-05 -0.8759432066E-09 -0.1123696981E-08
 -0.7696191182E-07 -0.2957816822E-07  0.1755678397E-05 -0.2905006376E-05 -0.2627623112E-08 -0.8256628685E-09
 -0.7447752414E-07 -0.3065764304E-07  0.1766340501E-05 -0.2838964159E-05  0.8539983320E-09 -0.2087762809E-09
 -0.7217649587E-07 -0.3156776778E-07  0.1668889632E-05 -0.2771632570E-05 -0.4537238839E-08 -0.1229819100E-08
 -0.6726287928E-07 -0.2860562542E-07  0.1607374829E-05 -0.2713578430E-05 -0.1638052673E-08 -0.2147332965E-08
 -0.6595715765E-07 -0.2357871441E-07  0.1468918787E-05 -0.2664684494E-05  0.2507182619E-08  0.5003083171E-09
 -0.6754015661E-07 -0.1687165036E-07  0.1325870576E-05 -0.2710001572E-05 -0.1883975470E-08 -0.1537356465E-08
 -0.7068302257E-07 -0.1232209641E-07  0.1253146059E-05 -0.2813324255E-05  0.6968380160E-09 -0.8841388743E-09
 -0.7217538868E-07 -0.1182759455E-07  0.1285493996E-05 -0.2910838861E-05 -0.1411591634E-08  0.3877249064E-09
 -0.7783231249E-07 -0.1768394717E-07  0.1414763144E-05 -0.2933101517E-05  0.1762125893E-08  0.2072101090E-08
 -0.7500119276E-07 -0.2372930936E-07  0.1556413321E-05 -0.2849569350E-05  0.2026982619E-08 -0.9279593272E-10
 -0.6885251952E-07 -0.2219745231E-07  0.1556686138E-05 -0.2641653066E-05 -0.4781287138E-08 -0.4318176647E-09
 -0.6255729107E-07 -0.2068666855E-07  0.1452714656E-05 -0.2388558724E-05 -0.3504207142E-08  0.4401012446E-09
 -0.5667798551E-07 -0.1394111591E-07  0.1195649337E-05 -0.2309329853E-05  0.9885804393E-09 -0.3486970766E-08
 -0.5598603426E-07 -0.6962535333E-08  0.9991168092E-06 -0.2355042140E-05 -0.1478544310E-08 -0.1349469976E-08
 -0.6121902725E-07  0.6705973357E-09  0.8876020274E-06 -0.2503050444E-05 -0.2441049718E-08  0.1075616071E-08
 -0.6316883791E-07 -0.1181162385E-08  0.9588102498E-06 -0.2661812654E-05  0.1250363812E-08 -0.1615306226E-08
 -0.7447140926E-07 -0.1161590122E-07  0.1150327074E-05 -0.2688764238E-05 -0.2452124062E-09  0.3704897089E-08
 -0.6539628000E-07 -0.1347327643E-07  0.1352664383E-05 -0.2530905593E-05 -0.4309659979E-08 -0.1842318959E-08
 -0.6737633364E-07 -0.1932492591E-07  0.1446992298E-05 -0.2244710571E-05  0.1750158877E-08  0.8568203883E-09
 -0.5643953973E-07 -0.2394881010E-07  0.1425305427E-05 -0.1909223567E-05  0.7435283571E-10  0.4697861619E-08
 -0.4723023134E-07 -0.1163486370E-07  0.1292309082E-05 -0.1598825026E-05  0.2270569007E-08 -0.5348869966E-08
 -0.4122633825E-07 -0.1898986179E-07  0.1044240508E-05 -0.1391657069E-05  0.3643714178E-08  0.5786257986E-08
 -0.3673071905E-07 -0.1151382252E-08  0.7365865128E-06 -0.1158331299E-05  0.1005856200E-07 -0.7251194492E-08
 -0.2713769369E-07  0.3506876814E-08  0.4147095223E-06 -0.1176217250E-05  0.1191440346E-07  0.1700915611E-07
 -0.2809501605E-08  0.1052246850E-07 -0.1149260057E-08  0.3286718755E-07  0.1920379182E-09  0.1391771675E-07
  0.2418410943E-08 -0.1313687190E-07  0.2381731828E-08 -0.1553227540E-07  0.1101258368E-08 -0.6148315342E-08
  0.4985930778E-08 -0.1288258644E-08  0.5739444651E-08 -0.1563947116E-08  0.2009899825E-08 -0.7026967726E-09
 -0.5395073367E-08  0.3709451532E-08 -0.5599823377E-08  0.3785101987E-08 -0.9225705815E-09  0.5490715551E-09
 -0.4641887435E-08  0.1459420821E-08 -0.4863849743E-08  0.1274834483E-08 -0.1164515173E-09  0.3595332910E-09
 -0.8496479767E-08  0.1101416257E-08 -0.8402118262E-08  0.8617656529E-09 -0.4295969044E-09  0.2556986700E-09
 -0.4865330492E-08 -0.1829990622E-08 -0.5063293883E-08 -0.1686005638E-08  0.2745476532E-09 -0.1061897358E-09
  0.1604496299E-08 -0.5653155178E-08  0.1558067588E-08 -0.5737174676E-08 -0.2197477776E-09  0.1754812956E-10
 -0.2322041530E-08  0.3007601044E-08 -0.2332123476E-08  0.3099135192E-08  0.5054464859E-09 -0.2374791555E-09
 -0.1339147067E-08  0.2926236610E-08 -0.1328098403E-08  0.3283043610E-08  0.1395518535E-09 -0.5021217003E-09
 -0.2648812790E-08 -0.2002448128E-08 -0.2834373539E-08 -0.2127341466E-08  0.2001549613E-09  0.3972164470E-09
 -0.6522417311E-09  0.2663332965E-08 -0.6314858752E-09  0.2994567246E-08  0.6450033295E-09 -0.1449629107E-09
 -0.1939467718E-08  0.1144221882E-08 -0.2333858324E-08  0.1478621908E-08  0.3969512650E-09  0.7712879146E-09
  0.2148746370E-08  0.1149542729E-08  0.2762999065E-08  0.1368630110E-08  0.6809458029E-09 -0.6595532893E-09
 -0.1323933525E-08  0.2502490749E-08 -0.1569220737E-08  0.3266701006E-08  0.7101521758E-09  0.5574540642E-09
  0.1829159602E-08  0.2756806997E-08  0.2496647614E-08  0.3414458368E-08  0.5557635201E-09 -0.4734920949E-09
 -0.3948518713E-08 -0.1474358983E-08 -0.5176013655E-08 -0.1806377293E-08  0.3654029415E-10  0.5181431871E-09
 -0.5026808165E-08 -0.1121077859E-08 -0.6950339966E-08 -0.1514188166E-08  0.1453127922E-09  0.2720612021E-09
  0.4683906878E-08  0.3854014373E-08  0.6404186306E-08  0.5330948341E-08 -0.2869921868E-10 -0.1101255377E-09
 -0.2073375223E-08  0.6054975591E-08 -0.3045560074E-08  0.8438896625E-08 -0.3394252325E-10 -0.3024505284E-10
  0.3937934983E-08  0.4303557589E-08  0.5745289364E-08  0.6611258885E-08 -0.9742576574E-10  0.5762006860E-10
 -0.3473886007E-08 -0.3881330332E-08 -0.5527140932E-08 -0.5307673735E-08  0.1638712052E-09 -0.1475588166E-09
 -0.2415610014E-09 -0.4107829007E-08  0.4714300935E-09 -0.6017078774E-08  0.1285930644E-09  0.9301143076E-10
 -0.2278546636E-08 -0.1599279552E-08 -0.3639183266E-08 -0.2011749027E-08  0.2471480986E-09 -0.1278682251E-09
 -0.2142600783E-08  0.2699784604E-08  0.3444668284E-08 -0.4271584925E-08  0.1409639053E-09  0.2043782990E-09
  0.4718572262E-08 -0.1963245482E-09 -0.7362511160E-08  0.2657131548E-09 -0.6995977251E-11 -0.2255715079E-09
 -0.2224238885E-08  0.5271542996E-08  0.3404084459E-08 -0.8042179346E-08  0.1846984285E-09  0.5225075402E-10
 -0.2251673899E-08  0.5792219953E-08  0.3388706692E-08 -0.8657653648E-08  0.1132711582E-09  0.4849382880E-10
  0.5968966933E-08 -0.1254421927E-08 -0.8740659864E-08  0.1833171836E-08  0.7504697866E-10 -0.3726709301E-10
 -0.7126673682E-09  0.5379015746E-08  0.9893169509E-09 -0.7694360940E-08 -0.1593847018E-09  0.1643130341E-09
  0.1342217620E-08  0.4214732343E-08 -0.1922047775E-08 -0.5894809281E-08 -0.2751464349E-09  0.3516379480E-09
 -0.2912854552E-09 -0.3463625498E-08  0.4648441983E-09  0.4752451815E-08  0.6281918182E-09 -0.2248999776E-09
  0.1971201219E-08 -0.2107757782E-08 -0.2606263236E-08  0.2878862023E-08  0.5582172436E-09  0.6274147701E-09
 -0.1965206140E-08 -0.1650921397E-08  0.2634889238E-08  0.2080927361E-08  0.7478152459E-09 -0.5085597440E-09
  0.2289404630E-08 -0.5239778414E-09 -0.2879972302E-08  0.7426894009E-09  0.9499333922E-10  0.8309807976E-09
  0.2013024671E-08 -0.1569941792E-08 -0.2405955275E-08  0.1951934473E-08  0.5530883271E-09  0.3073502624E-09
 -0.1260121325E-08  0.2867407290E-08  0.1460486618E-08 -0.3426117347E-08 -0.3177602003E-09  0.2939321457E-09
  0.1675863509E-08  0.2863564286E-08 -0.1957644818E-08 -0.3249254061E-08  0.3167886144E-09  0.3771119194E-09
 -0.2643066865E-08  0.2414149887E-08  0.2926985610E-08 -0.2813875320E-08 -0.5153606769E-09  0.2231456188E-09
  0.5614594083E-08  0.5954890895E-09 -0.6171055818E-08 -0.7256504163E-09  0.7210392129E-10  0.2259455522E-09
  0.5321997004E-08  0.7837841979E-09 -0.5770507152E-08 -0.8740393539E-09  0.2319644017E-09 -0.1629847656E-09
  0.1324691184E-08  0.8342866571E-08 -0.1348921374E-08 -0.8842070079E-08 -0.2808109935E-09 -0.3911213184E-09
 -0.5369770550E-08 -0.4517572114E-10  0.5638122284E-08  0.5899052745E-10  0.2831569786E-09 -0.3496466752E-09
  0.1142985200E-08 -0.8340925754E-08 -0.1413993680E-08  0.8635299655E-08 -0.1522906850E-09  0.1359131109E-08
 -0.7600455198E-08  0.7785657354E-09  0.8586788213E-08 -0.3819794516E-09  0.2550068450E-08  0.2237646337E-09
 -0.2892973004E-08  0.9200718292E-08  0.5731869740E-08 -0.1297697587E-07  0.3043398182E-08 -0.5131148996E-08
  0.6446849000E-09  0.1323389141E-07 -0.9946335861E-09 -0.4454130503E-07 -0.8573740131E-09 -0.1524991014E-07
 -0.4402226066E-07 -0.1276973969E-08  0.4698594804E-06 -0.1145329079E-05  0.3338810073E-08  0.1802831476E-07
 -0.4346331524E-07 -0.1378604216E-07  0.8067823823E-06 -0.1230199170E-05 -0.4870807535E-09 -0.1243823754E-07
 -0.5367657087E-07 -0.1303261809E-07  0.1054292873E-05 -0.1478044818E-05  0.5677375041E-10  0.6070082924E-08
 -0.6706256771E-07 -0.2513841184E-07  0.1306020639E-05 -0.1756421963E-05 -0.1690556062E-09 -0.5960976878E-08
 -0.7420262470E-07 -0.1756049197E-07  0.1392361319E-05 -0.2082869782E-05 -0.4693529410E-09  0.4495497541E-08
 -0.8122962642E-07 -0.1446558251E-07  0.1339806442E-05 -0.2434298911E-05  0.1605124159E-09  0.2780533791E-08
 -0.8343387609E-07 -0.1227998200E-07  0.1178820844E-05 -0.2672121108E-05  0.5453962158E-09 -0.2490519501E-08
 -0.9079807701E-07 -0.7392790280E-08  0.9749185383E-06 -0.2717914196E-05 -0.1618361309E-08  0.1175211422E-08
 -0.7561204300E-07  0.7298702663E-08  0.8433227838E-06 -0.2595310971E-05  0.2322197655E-08  0.2068928306E-09
 -0.7171342708E-07 -0.7212322983E-08  0.9126883870E-06 -0.2404233265E-05  0.4223807448E-08 -0.2053057620E-08
 -0.6870248391E-07 -0.1730238402E-07  0.1146439028E-05 -0.2328896558E-05  0.1978713514E-08 -0.2586790648E-08
 -0.7266078881E-07 -0.1982266043E-07  0.1407936664E-05 -0.2445366589E-05 -0.2457277404E-08  0.8733814438E-09
 -0.8605271135E-07 -0.2885055404E-07  0.1545000247E-05 -0.2714678361E-05  0.1400750909E-08 -0.1172686212E-08
 -0.8767765008E-07 -0.2393195855E-07  0.1419507743E-05 -0.2943981250E-05 -0.2576786950E-09 -0.1368658559E-08
 -0.8273306889E-07 -0.1178735074E-07  0.1293735211E-05 -0.2943845865E-05  0.2012494608E-08  0.2642021022E-08
 -0.7508866021E-07 -0.1516654671E-07  0.1216165710E-05 -0.2824760704E-05  0.1999287029E-08  0.7447726585E-09
 -0.7204410536E-07 -0.1944916562E-07  0.1358825571E-05 -0.2729404493E-05 -0.2059161853E-08 -0.3181208579E-08
 -0.7247645048E-07 -0.2748009290E-07  0.1579364795E-05 -0.2725011236E-05 -0.2425568686E-08 -0.2695101984E-08
 -0.7713012585E-07 -0.2593110677E-07  0.1737918254E-05 -0.2848422641E-05 -0.1223752678E-09 -0.4510415738E-09
 -0.8360606956E-07 -0.3251019423E-07  0.1781553862E-05 -0.3018491991E-05 -0.1833939233E-08 -0.1739048291E-09
 -0.8587971274E-07 -0.2812020190E-07  0.1720298629E-05 -0.3152599977E-05 -0.1762954839E-09 -0.1718470400E-08
 -0.8603156930E-07 -0.2534810895E-07  0.1616229000E-05 -0.3180065319E-05 -0.1383621510E-08  0.8754048575E-09
 -0.8027985690E-07 -0.2118569479E-07  0.1584270477E-05 -0.3141943136E-05  0.8298664180E-09  0.5058741823E-08
 -0.7675160343E-07 -0.1989750757E-07  0.1535507630E-05 -0.3130477304E-05  0.4501348816E-09 -0.4394969181E-08
 -0.7384600095E-07 -0.2039209295E-07  0.1564992842E-05 -0.3054869836E-05  0.2292148327E-08  0.2781761256E-08
 -0.7497478491E-07 -0.2195386390E-07  0.1549297317E-05 -0.3011959924E-05  0.1111162535E-08  0.2665172322E-08
 -0.7254932126E-07 -0.2281418119E-07  0.1557717684E-05 -0.3011225144E-05  0.7443528959E-10 -0.1920343165E-08
 -0.7094037629E-07 -0.2321826975E-07  0.1567676721E-05 -0.3011058512E-05 -0.9351987459E-10 -0.3405262488E-08
 -0.7055108142E-07 -0.2304789681E-07  0.1561145310E-05 -0.3010153071E-05  0.7614267918E-10 -0.1920571775E-08
 -0.7127602811E-07 -0.2106316659E-07  0.1556256793E-05 -0.3009883218E-05  0.1112553507E-08  0.2670815658E-08
 -0.7337766911E-07 -0.1835545113E-07  0.1575599388E-05 -0.3051946101E-05  0.2294998122E-08  0.2809150861E-08
 -0.7254474624E-07 -0.2145619080E-07  0.1550039112E-05 -0.3126494210E-05  0.4634138617E-09 -0.4367077697E-08
 -0.7705123325E-07 -0.1774440452E-07  0.1603095172E-05 -0.3136843069E-05  0.8036849913E-09  0.5070649409E-08
 -0.7439037267E-07 -0.2127437317E-07  0.1639378568E-05 -0.3173045538E-05 -0.1414141812E-08  0.8812242406E-09
 -0.7330394154E-07 -0.2379703678E-07  0.1747140933E-05 -0.3143373845E-05 -0.2228195072E-09 -0.1734648615E-08
 -0.7159303852E-07 -0.2456407933E-07  0.1811175500E-05 -0.3006864328E-05 -0.1881572627E-08 -0.2822423418E-09
 -0.6944145961E-07 -0.3172222166E-07  0.1768889212E-05 -0.2834887185E-05 -0.1865587013E-09 -0.5179679466E-09
 -0.6353055070E-07 -0.2498459579E-07  0.1611576298E-05 -0.2711912808E-05 -0.2415475851E-08 -0.2811482646E-08
 -0.6116713360E-07 -0.2196733583E-07  0.1393792035E-05 -0.2717982422E-05 -0.2058464565E-08 -0.3204109758E-08
 -0.6712581590E-07 -0.1506144831E-07  0.1257384163E-05 -0.2814230283E-05  0.2023547691E-08  0.9166649809E-09
 -0.7073821965E-07 -0.1547877246E-07  0.1342011730E-05 -0.2932481626E-05  0.1901456183E-08  0.2683055129E-08
 -0.6996361547E-07 -0.1564151221E-07  0.1472471579E-05 -0.2927116408E-05 -0.2269739363E-09 -0.1362793328E-08
 -0.6442301166E-07 -0.1816036799E-07  0.1598532394E-05 -0.2693641826E-05  0.1468313179E-08 -0.1287979437E-08
 -0.6438285224E-07 -0.2846119953E-07  0.1458649828E-05 -0.2423015924E-05 -0.2462898482E-08  0.8764006775E-09
 -0.5481865743E-07 -0.1804957858E-07  0.1195994040E-05 -0.2310984596E-05  0.2105757017E-08 -0.2420197408E-08
 -0.5238301274E-07 -0.9715335854E-08  0.9668149837E-06 -0.2392679494E-05  0.4299120528E-08 -0.1878315975E-08
 -0.6057141515E-07 -0.1396593456E-07  0.9067295484E-06 -0.2586285599E-05  0.2117294871E-08  0.3517379554E-09
 -0.5810499556E-07 -0.2547281512E-08  0.1047542726E-05 -0.2705190766E-05 -0.1757213889E-08  0.9953406421E-09
 -0.6972252925E-07 -0.9754582668E-08  0.1256307367E-05 -0.2650918948E-05  0.6479771483E-09 -0.2372855423E-08
 -0.6652147212E-07 -0.2043925784E-07  0.1416041296E-05 -0.2404484432E-05 -0.3688384454E-10  0.3009572824E-08
 -0.5918278266E-07 -0.2320508802E-07  0.1462843692E-05 -0.2048834900E-05 -0.7003351979E-09  0.4571857189E-08
 -0.4531777626E-07 -0.1482604655E-07  0.1367518618E-05 -0.1723086968E-05  0.2468041174E-09 -0.6138049102E-08
 -0.4196147037E-07 -0.2066264692E-07  0.1107964673E-05 -0.1448063292E-05 -0.3856123532E-09  0.6329167482E-08
 -0.3422266909E-07 -0.6885497401E-08  0.8533791917E-06 -0.1208704839E-05  0.3694094072E-09 -0.1271829764E-07
 -0.2480524845E-07 -0.5548833554E-08  0.5131036390E-06 -0.1132394079E-05  0.1911564666E-08  0.1847370485E-07
 -0.2172723969E-08 -0.1284524745E-07  0.2440607984E-10 -0.4426932121E-07  0.5105099419E-09 -0.1559538448E-07
  0.2343793912E-08 -0.9050438165E-08  0.5577001395E-08 -0.1319288272E-07  0.3500301800E-08 -0.4909878086E-08
  0.7371172774E-08 -0.9049278902E-09  0.8672793043E-08 -0.3587315632E-09  0.2501650314E-08  0.4584804937E-09
 -0.9385215626E-09  0.8587345151E-08 -0.1228138636E-08  0.8705905574E-08 -0.2329807408E-09  0.1300752734E-08
  0.5195113716E-08 -0.1827050744E-09  0.5569294753E-08 -0.4422868147E-11  0.2568784426E-09 -0.2905497538E-09
 -0.1263347946E-08 -0.8169400575E-08 -0.1531771705E-08 -0.8882074313E-08 -0.2542202458E-09 -0.3468133630E-09
 -0.5153941343E-08 -0.8520443676E-09 -0.5680285054E-08 -0.8161663708E-09  0.2180120705E-09 -0.1531269095E-09
 -0.5426950821E-08 -0.5788141529E-09 -0.6094400960E-08 -0.7083578280E-09  0.1029440961E-09  0.2675646514E-09
  0.2589798301E-08 -0.2506945316E-08  0.2958805599E-08 -0.2780134086E-08 -0.5456075715E-09  0.1971900285E-09
 -0.1522302455E-08 -0.2828998564E-08 -0.1977397734E-08 -0.3305208041E-08  0.3022213930E-09  0.4013041555E-09
  0.1353654414E-08 -0.2793113034E-08  0.1486929272E-08 -0.3303518217E-08 -0.3646590784E-09  0.2563112852E-09
 -0.1865870444E-08  0.1444898249E-08 -0.2363652773E-08  0.1922367162E-08  0.5910599467E-09  0.3390164362E-09
 -0.2259434169E-08  0.4592698783E-09 -0.2807050101E-08  0.7419410750E-09  0.7118851974E-10  0.8678819295E-09
  0.1857067359E-08  0.1627568755E-08  0.2593630392E-08  0.2010993129E-08  0.7734107749E-09 -0.4973758738E-09
 -0.1973288310E-08  0.2095812258E-08 -0.2551689777E-08  0.2776582674E-08  0.5477261199E-09  0.6680007897E-09
  0.2093268548E-09  0.3422004010E-08  0.3559180551E-09  0.4662586647E-08  0.6556051927E-09 -0.1880317591E-09
 -0.1225984352E-08 -0.4259633839E-08 -0.1824080103E-08 -0.5832741166E-08 -0.3131553042E-09  0.3225004761E-09
  0.6792888824E-09 -0.5364016372E-08  0.1112087341E-08 -0.7724300203E-08 -0.2136571438E-09  0.1449049715E-09
 -0.6154390516E-08  0.1171202997E-08 -0.8823385588E-08  0.1792336985E-08  0.7169882515E-10  0.5692685708E-11
  0.2554934777E-08 -0.5953585424E-08  0.3509216088E-08 -0.8726323928E-08  0.8198459421E-10  0.3162962555E-10
  0.2214003894E-08 -0.5789511993E-08  0.3495801688E-08 -0.8090186978E-08  0.1174784546E-09 -0.5239691210E-11
 -0.4172334428E-08  0.4769609956E-09 -0.7261032930E-08  0.3346872397E-09  0.9683024291E-10 -0.1618345619E-09
  0.2431665215E-08 -0.2538953800E-08  0.3504775129E-08 -0.4244109387E-08  0.1189303670E-09  0.2200949615E-09
  0.3378764231E-08 -0.2450334845E-08 -0.5570738692E-08  0.4015634156E-08 -0.1162667468E-09 -0.1984587550E-09
  0.5279421384E-08 -0.4392026649E-09 -0.8503603224E-08  0.6757397260E-09 -0.3609638895E-10 -0.1940603294E-09
  0.8238940445E-09 -0.5929336190E-08 -0.1315538678E-08  0.9367694354E-08 -0.1449496127E-09 -0.9716325238E-11
  0.2110498922E-09  0.6084725554E-08 -0.3307938875E-09 -0.9414211441E-08  0.6201859091E-10  0.4805764865E-10
 -0.4294276006E-08  0.3577614892E-08  0.6492297994E-08 -0.5421184344E-08 -0.1640816566E-09  0.3566128501E-10
  0.1747318558E-08  0.4330543777E-08 -0.2622043992E-08 -0.6371080229E-08 -0.1734356791E-09  0.3203929870E-09
 -0.2642067105E-08 -0.2552223399E-08  0.3861641656E-08  0.3664437421E-08  0.2352618678E-09 -0.5412153508E-09
 -0.1312887601E-08 -0.2679284953E-08  0.1929319634E-08  0.3778003426E-08  0.6983577435E-09 -0.3370571992E-09
 -0.1709552277E-08  0.1986685569E-08  0.2306672249E-08 -0.2808697965E-08 -0.4950669532E-09 -0.7179774239E-09
 -0.8757078333E-09 -0.2179639630E-08  0.1285587457E-08  0.2919586070E-08  0.8161912099E-09 -0.1662837634E-09
 -0.1594213906E-08 -0.1815884822E-08  0.2086192150E-08  0.2262741628E-08  0.3651343931E-09 -0.5499670683E-09
  0.2184072549E-08  0.2027548394E-08 -0.2693915539E-08 -0.2536332336E-08  0.9062761667E-10  0.4350565553E-09
  0.2990147774E-08  0.1430177350E-08 -0.3597358417E-08 -0.1700137951E-08  0.4218808597E-09  0.1376027119E-09
 -0.2995410639E-08  0.1554766206E-08  0.3635474550E-08 -0.1889110869E-08 -0.5470205074E-09  0.1388168891E-09
  0.1204093147E-08  0.5188714787E-08 -0.1464080832E-08 -0.6090660145E-08 -0.2048267507E-09  0.1967624841E-09
 -0.5053472166E-08  0.2283984173E-08  0.5756653084E-08 -0.2647612852E-08 -0.3861599194E-10  0.2431670174E-09
  0.5309115071E-08 -0.6045102394E-08 -0.6005713072E-08  0.6808255212E-08 -0.1772243830E-10  0.4130081940E-09
 -0.4124934323E-08  0.1616551925E-08  0.4631905731E-08 -0.1822930368E-08 -0.2652755510E-10 -0.3093376263E-09
  0.7770059083E-08  0.1462739155E-09 -0.8570364571E-08 -0.3513195102E-09 -0.1221688537E-08  0.1760436988E-10
  0.8442364022E-08  0.1072414254E-08 -0.9861767631E-08 -0.1635638442E-08 -0.2473815908E-08 -0.8196540918E-09
  0.1351716388E-07  0.2749792287E-08 -0.1904960440E-07 -0.3382388264E-08 -0.6588769014E-08 -0.6526555915E-09
  0.4467214891E-08 -0.5608460463E-08 -0.4082763743E-07  0.2261996319E-07 -0.1284406894E-07  0.7177973277E-08
 -0.4762623380E-07  0.6550710970E-09  0.5731803254E-06 -0.1158647241E-05 -0.9334036445E-08  0.1258855681E-07
 -0.5674346928E-07 -0.1491965494E-07  0.8462339461E-06 -0.1275312704E-05 -0.1062007626E-07 -0.9775168051E-09
 -0.5591051546E-07 -0.2569896390E-07  0.1139598278E-05 -0.1510429446E-05  0.6279160403E-09 -0.6384679742E-08
 -0.7096862483E-07 -0.1929944639E-07  0.1320664960E-05 -0.1855341174E-05 -0.6207725999E-08  0.9553083485E-09
 -0.7546124648E-07 -0.1655605471E-07  0.1413914765E-05 -0.2209995282E-05  0.3182817556E-08  0.1411010500E-08
 -0.8353196971E-07 -0.1158503163E-07  0.1287147390E-05 -0.2527910661E-05 -0.3879124779E-09  0.3847319979E-08
 -0.7795916690E-07 -0.4226667153E-08  0.1066903911E-05 -0.2724105400E-05  0.1283663127E-08  0.1020167577E-08
 -0.8409035606E-07 -0.4998421471E-08  0.8888339309E-06 -0.2662135603E-05  0.3607046125E-08 -0.2174326183E-08
 -0.7292406335E-07 -0.1144557957E-07  0.8686898558E-06 -0.2447054984E-05 -0.9264973296E-09 -0.5142987398E-09
 -0.6852433012E-07 -0.1255735131E-07  0.1086966652E-05 -0.2307988171E-05 -0.1786972967E-08 -0.2008660326E-09
 -0.7295356116E-07 -0.2368476241E-07  0.1396314720E-05 -0.2407551158E-05 -0.2736263013E-08  0.2276601883E-09
 -0.8470672335E-07 -0.3145894641E-07  0.1542420239E-05 -0.2709088579E-05 -0.8157958890E-09 -0.1072785740E-08
 -0.8109777739E-07 -0.1394152363E-07  0.1413196361E-05 -0.2964524349E-05 -0.6169010376E-09  0.8343679183E-09
 -0.7773302572E-07 -0.1374653511E-07  0.1232295556E-05 -0.2926521484E-05  0.1630480549E-08  0.1313771330E-08
 -0.7591059287E-07 -0.1191509120E-07  0.1286827478E-05 -0.2771575030E-05  0.1700307474E-08  0.2464322580E-09
 -0.7068676399E-07 -0.2514321574E-07  0.1466608498E-05 -0.2701197880E-05  0.1278944585E-08 -0.1119245953E-08
 -0.7524337113E-07 -0.2459070363E-07  0.1723435464E-05 -0.2850080567E-05 -0.1275351853E-08 -0.8235180240E-09
 -0.7964489459E-07 -0.2505844982E-07  0.1752727624E-05 -0.3042726803E-05 -0.5037984920E-09  0.1766915812E-08
 -0.8777246118E-07 -0.2665559405E-07  0.1627254396E-05 -0.3165967445E-05 -0.1201781285E-08  0.1334813926E-08
 -0.7902590149E-07 -0.1933966628E-07  0.1523095018E-05 -0.3134264804E-05 -0.1230584359E-09 -0.2847497873E-08
 -0.7550793791E-07 -0.2067186846E-07  0.1540470999E-05 -0.3016185062E-05 -0.4570689261E-09 -0.3196210527E-08
 -0.7355274808E-07 -0.2661373192E-07  0.1669129226E-05 -0.2928025962E-05  0.9440873932E-09  0.1864551148E-08
 -0.6973105161E-07 -0.3096491821E-07  0.1840169101E-05 -0.2946021158E-05 -0.8043432189E-09 -0.2956201906E-08
 -0.7277200500E-07 -0.3263300746E-07  0.1927107967E-05 -0.3051613332E-05  0.1341373439E-09 -0.1178743944E-08
 -0.7788331075E-07 -0.3187668207E-07  0.1980967435E-05 -0.3098861737E-05 -0.2328770523E-08  0.1906668214E-08
 -0.7804485852E-07 -0.3250382954E-07  0.1983269068E-05 -0.3212702802E-05 -0.3844073978E-08 -0.6118841730E-09
 -0.7885912802E-07 -0.3048110031E-07  0.2007465430E-05 -0.3247688458E-05 -0.1415022690E-08 -0.1551617997E-09
 -0.7944037655E-07 -0.2946063107E-07  0.1991154416E-05 -0.3251778845E-05 -0.1249298514E-08  0.8273725180E-09
 -0.7907950526E-07 -0.2895326032E-07  0.1981660712E-05 -0.3255205305E-05 -0.1451841203E-08  0.9510107551E-09
 -0.7799925003E-07 -0.2861528092E-07  0.1995025866E-05 -0.3250327546E-05 -0.1251729646E-08  0.8138554254E-09
 -0.7592513119E-07 -0.2926931065E-07  0.2015065481E-05 -0.3244713083E-05 -0.1432491184E-08 -0.1854626860E-09
 -0.7472247882E-07 -0.3193732000E-07  0.1994403786E-05 -0.3207902718E-05 -0.3874359161E-08 -0.6350020615E-09
 -0.7378748179E-07 -0.3190731920E-07  0.1995549857E-05 -0.3092372089E-05 -0.2327682606E-08  0.1868134354E-08
 -0.6964011349E-07 -0.3176744501E-07  0.1944296919E-05 -0.3043505146E-05  0.1257475075E-09 -0.1160568723E-08
 -0.6742259780E-07 -0.2704856075E-07  0.1860417166E-05 -0.2937380822E-05 -0.7409564046E-09 -0.3014365582E-08
 -0.6357748120E-07 -0.2433530863E-07  0.1692303833E-05 -0.2919015395E-05  0.9873021623E-09  0.1877217974E-08
