 -0.1760554141E-08  0.6016418736E-08 -0.1036667800E-08  0.4521652289E-08 -0.1379361122E-08  0.5731470860E-08
 -0.1829623143E-08  0.6000040916E-08 -0.1681454554E-08  0.3012653129E-08 -0.2509212094E-08  0.3434962295E-08
  0.2357438947E-08 -0.5451897828E-08  0.1716155036E-08 -0.2312926819E-08  0.1917370054E-08 -0.2233643386E-08
  0.7390061992E-08 -0.2726174289E-08  0.3284760687E-08 -0.1207426608E-08  0.2641833903E-08 -0.6854495200E-09
  0.8835004498E-10 -0.5292956903E-08  0.6476134567E-10 -0.2459924474E-08  0.2791771149E-09 -0.1444770674E-08
  0.5577985794E-08 -0.1576005626E-08  0.2620931351E-08 -0.4110339267E-09  0.8740166594E-09 -0.5918029101E-09
 -0.5659999882E-09  0.4520046902E-08 -0.2329191383E-09  0.1902765133E-08 -0.5876834523E-09  0.5232699716E-09
  0.5262950568E-08  0.4376532941E-08  0.2341696227E-08  0.2001992385E-08  0.6252587163E-09  0.2153864611E-09
  0.3070937094E-08 -0.3150579405E-08  0.1455959872E-08 -0.1595651550E-08 -0.3888082507E-09  0.1017268223E-09
 -0.4099957255E-08 -0.2342780383E-08 -0.1987488259E-08 -0.1190102580E-08  0.2224555073E-09 -0.1082211406E-09
  0.2868113592E-08  0.4218489139E-08  0.1519793231E-08  0.2230105869E-08  0.1315260568E-09 -0.1907939743E-09
 -0.1381880538E-08 -0.3891308622E-08 -0.7222790709E-09 -0.2095778468E-08 -0.3550633509E-09  0.5456384961E-09
 -0.6342108790E-09  0.3059581288E-08 -0.2734199840E-09  0.1694738131E-08  0.4463172665E-09 -0.6560855034E-09
  0.2583283170E-08 -0.1444539277E-08  0.1466898159E-08 -0.8608923227E-09 -0.6362686551E-09  0.3475608502E-09
 -0.2657290096E-08 -0.1523216821E-08 -0.1599081505E-08 -0.8969783065E-09  0.4641018765E-09  0.4240641743E-09
 -0.1329289486E-08  0.2680060663E-08 -0.7347512892E-09  0.1640611870E-08  0.6627225557E-09 -0.2149726059E-09
  0.1128254598E-08  0.2395626277E-08  0.9164253003E-09  0.1570353779E-08  0.6547646460E-09 -0.6415589064E-09
  0.1134392875E-08  0.2392982710E-08  0.7848481841E-09  0.1656055414E-08  0.1111993721E-08 -0.3528014229E-09
 -0.2515429710E-08  0.1465611194E-08 -0.1646562569E-08  0.1216163408E-08  0.2864924220E-09  0.1246618891E-08
  0.2224678143E-08 -0.1997640431E-08  0.1751306580E-08 -0.1642834203E-08 -0.4785278250E-09 -0.1206616091E-08
 -0.2291536911E-08 -0.2617411532E-08 -0.1708425388E-08 -0.1991146689E-08 -0.1113197642E-08  0.5680953334E-09
 -0.1386439895E-08 -0.3637894517E-08 -0.1225071433E-08 -0.2775709734E-08 -0.9591257425E-09  0.3912516332E-09
  0.4205368678E-08  0.1275564456E-08  0.3604778662E-08  0.9673362040E-09 -0.1668859888E-10 -0.8046349033E-09
 -0.9853906119E-09 -0.5316138165E-08 -0.7589606641E-09 -0.4522719004E-08 -0.4604909053E-09  0.3644908340E-09
 -0.1924050141E-09 -0.6443281455E-08 -0.1952559751E-09 -0.5486325570E-08 -0.2448352243E-09  0.1969389272E-09
  0.4569461952E-08  0.5250371148E-08  0.4210452571E-08  0.4642518390E-08 -0.4615447467E-10 -0.1072829633E-09
  0.6195813228E-08 -0.3788511878E-08  0.5781396860E-08 -0.3442052982E-08 -0.6077656823E-11  0.7764217144E-10
  0.5591679454E-08  0.4587946835E-08  0.5213802069E-08  0.4255389215E-08 -0.9010274738E-10  0.1471317853E-09
 -0.4745344957E-09 -0.6379982120E-08 -0.4541881296E-09 -0.6245835207E-08  0.2512717942E-09 -0.5575745883E-11
  0.2302321043E-08 -0.4953667499E-08  0.2296313423E-08 -0.4828847958E-08  0.2427083724E-09  0.1578863102E-09
 -0.2752740121E-08  0.2949137721E-08 -0.2853146951E-08  0.2980802905E-08 -0.1319690143E-09 -0.3289209182E-09
 -0.2232906602E-08  0.1659460456E-08 -0.2300841727E-08  0.1714394378E-08  0.2980956476E-10 -0.3959719064E-09
  0.1501989114E-08 -0.1195541597E-08  0.1550385658E-08 -0.1253298884E-08 -0.2555240660E-09  0.3420648709E-09
  0.1485098686E-08 -0.1194178602E-08  0.1560015080E-08 -0.1314725454E-08 -0.4429073376E-09  0.1031375041E-09
 -0.2372493603E-08  0.2413353378E-09 -0.2652550027E-08  0.3140491926E-09  0.3572139522E-09  0.3015334521E-09
 -0.1379345171E-08 -0.2479047286E-08 -0.1528441012E-08 -0.2866655360E-08 -0.1835267234E-09  0.4354773299E-09
 -0.3103555466E-08  0.8146944851E-09 -0.3425863636E-08  0.9424726896E-09  0.3940432121E-09  0.2556273618E-09
  0.1354991955E-08 -0.2351784714E-08  0.1796011813E-08 -0.2895792375E-08 -0.4570084609E-09  0.1409563901E-09
  0.1461814794E-08 -0.1973037359E-08  0.1477551520E-08 -0.2639512965E-08 -0.4135529119E-09  0.2310735241E-09
 -0.1274530682E-08  0.2577330011E-08  0.1560293987E-08 -0.3178719404E-08 -0.3664254195E-09  0.1804019798E-09
  0.7670898250E-09 -0.2971737321E-08 -0.9169707717E-09  0.3580594231E-08  0.3430612197E-09 -0.2101991034E-09
  0.2091659756E-08 -0.2081524180E-08 -0.2459405840E-08  0.2460403864E-08  0.4039945686E-09  0.1752588148E-10
 -0.2266066182E-08 -0.1131281160E-08  0.2620382440E-08  0.1285269532E-08 -0.1432842220E-09 -0.3787822352E-09
  0.1538228745E-08 -0.1272850477E-08 -0.1718548526E-08  0.1426721903E-08  0.3838288908E-09 -0.1113247316E-09
  0.8762119606E-09 -0.1696230573E-08 -0.9720469871E-09  0.1847366198E-08  0.6386291165E-10 -0.3803077660E-09
 -0.8043420683E-09  0.2617008519E-08  0.9068951185E-09 -0.2826180002E-08  0.2272478202E-09  0.2889453845E-09
 -0.2373487467E-09  0.4037954753E-08  0.2935378710E-09 -0.4290037049E-08  0.3359002065E-09  0.9143713332E-10
 -0.1039220892E-08 -0.5281488407E-08  0.1054840786E-08  0.5493011672E-08 -0.3205191719E-09  0.7943874410E-10
 -0.3083675691E-08 -0.5707832593E-08  0.3114947778E-08  0.5804751898E-08 -0.2292360508E-09  0.1881006819E-09
  0.5775972302E-08  0.4273944088E-08 -0.5705403507E-08 -0.4243343606E-08  0.9511428978E-10 -0.2119864354E-09
  0.7373993767E-08 -0.3799573942E-09 -0.7112344861E-08  0.3685549923E-09  0.2716386128E-11 -0.1346907077E-09
 -0.3105960771E-08  0.6351442184E-08  0.2912792778E-08 -0.5977536521E-08 -0.5362030281E-10  0.1004520396E-09
  0.5714706572E-08  0.2732149154E-08 -0.5240253489E-08 -0.2467000911E-08  0.1226314086E-09  0.2817445572E-09
  0.1214423641E-08  0.5235980996E-08 -0.1125381699E-08 -0.4647479769E-08 -0.3905299077E-09  0.4037979513E-09
 -0.6536825957E-09 -0.4397000314E-08  0.6344590647E-09  0.3809273878E-08  0.7334320459E-09 -0.3645368818E-09
 -0.3172533447E-08 -0.1978865589E-08  0.2722615962E-08  0.1613167399E-08  0.5253758497E-09 -0.9044634456E-09
  0.7906883243E-09 -0.3192773514E-08 -0.5670563941E-09  0.2655847601E-08  0.1081287572E-08  0.5226560065E-09
 -0.1171081059E-08  0.2704421694E-08  0.8544152540E-09 -0.2190042619E-08 -0.9398703844E-09 -0.8208600971E-09
  0.1547710636E-08  0.2166641524E-08 -0.1279003925E-08 -0.1602259721E-08 -0.1071620152E-08  0.4736555092E-09
 -0.3106308795E-09  0.2575809699E-08  0.1250770889E-09 -0.1869061772E-08 -0.9834423008E-09  0.1205871857E-10
 -0.2197487455E-08 -0.1851543511E-08  0.1555133615E-08  0.1242281298E-08  0.6715837586E-10 -0.7355843688E-09
  0.2265994383E-08  0.2325461837E-08 -0.1535870329E-08 -0.1514451694E-08  0.2451139626E-09  0.5256478106E-09
  0.4818762414E-09 -0.3309668156E-08 -0.2979619978E-09  0.2135166379E-08  0.3209243541E-10 -0.6562161923E-09
 -0.3309464682E-08 -0.1410346276E-09  0.2049741704E-08  0.7275079914E-10 -0.7690400229E-09 -0.1045573482E-09
 -0.1575932291E-08  0.3750047730E-08  0.9284590309E-09 -0.2260774245E-08 -0.5991577261E-09  0.3384306951E-09
  0.1249449650E-08  0.5228541063E-08 -0.7513637658E-09 -0.3062358391E-08 -0.2290633246E-09  0.1764852239E-09
  0.3321513606E-08  0.4416062358E-08 -0.1889099498E-08 -0.2469889524E-08  0.2247436853E-09 -0.6252975436E-10
  0.5060746485E-08 -0.9263110415E-10 -0.2753661848E-08  0.8367442490E-10  0.3894753992E-09  0.1258484696E-09
  0.3115584299E-08 -0.6958991562E-08 -0.1663970441E-08  0.3675767225E-08 -0.1588917361E-10  0.6770018935E-09
 -0.3892273977E-08 -0.2127643604E-08  0.1998706491E-08  0.1091568610E-08  0.1043885222E-11  0.5939063578E-09
  0.8437691454E-08 -0.2298276605E-08 -0.4218642789E-08  0.1128732451E-08 -0.1442914991E-08  0.6983367095E-09
  0.6771346107E-09  0.2900853308E-08 -0.3524483845E-09 -0.1649227585E-08 -0.3480452137E-09 -0.5374513353E-09
  0.1015784072E-08  0.4454062618E-08 -0.8885828286E-09 -0.2427189150E-08 -0.8277593626E-09 -0.1344656180E-08
 -0.4126574968E-08 -0.4379504853E-09  0.2935278342E-08  0.6043509032E-09  0.2942629906E-08  0.3996457315E-09
 -0.5102936408E-08  0.6672596731E-08  0.2677297257E-08 -0.5143462104E-08  0.1929638758E-08 -0.5170302946E-08
  0.4445058017E-08  0.1592311310E-08 -0.6388999303E-08 -0.2790238861E-08 -0.6958946861E-08 -0.2934045521E-08
 -0.7769570480E-08  0.3704611032E-08  0.1000244202E-07 -0.9788080309E-08  0.8751275793E-08 -0.9354908687E-08
 -0.3043599657E-08  0.7692297492E-08  0.1257791355E-07 -0.2643989569E-07  0.7190266040E-08 -0.1736331462E-07
  0.2282054782E-10 -0.6361588180E-08  0.1227384993E-08  0.8077260032E-07  0.2567540994E-08  0.2442457856E-07
  0.2493438311E-07  0.1654823495E-07 -0.8564970436E-06  0.2613988352E-06  0.1084138771E-08  0.3064853288E-07
  0.4229725551E-07  0.2186865938E-07 -0.1065718574E-05  0.5326442661E-06 -0.2406107508E-07  0.7147495675E-08
  0.4850430926E-07  0.2089718439E-07 -0.1258014938E-05  0.5321854760E-06  0.5481454124E-08 -0.2022216353E-07
  0.5143200306E-07  0.2815502317E-07 -0.1392517687E-05  0.4737461229E-06  0.1829603067E-07 -0.6077088671E-08
  0.5526155067E-07  0.3226013811E-07 -0.1479101879E-05  0.4672416645E-06  0.1326750488E-07  0.8370586758E-08
  0.5515252757E-07  0.3171630584E-07 -0.1523256998E-05  0.4443429358E-06 -0.3100579224E-08 -0.1384857515E-07
  0.5210945545E-07  0.3718223101E-07 -0.1603347344E-05  0.4411164652E-06 -0.1889593606E-08  0.1651616252E-07
  0.5745225006E-07  0.3632333866E-07 -0.1666885166E-05  0.4196450671E-06  0.8817782316E-08 -0.5729088033E-08
  0.5637432509E-07  0.3830382714E-07 -0.1673368420E-05  0.4192570037E-06 -0.1143556659E-08 -0.1066318505E-07
  0.5679884025E-07  0.3970720534E-07 -0.1694888595E-05  0.4302732287E-06  0.3103884922E-08 -0.8744838749E-08
  0.5558675482E-07  0.4194292660E-07 -0.1707863113E-05  0.4224082590E-06  0.9523754476E-08  0.1020284202E-07
  0.5611014159E-07  0.4095209013E-07 -0.1696942563E-05  0.4286384229E-06  0.3176068510E-08 -0.8770872299E-08
  0.5602839487E-07  0.3968082295E-07 -0.1677427306E-05  0.4159503713E-06 -0.1115655147E-08 -0.1071639410E-07
  0.5271253167E-07  0.3907267518E-07 -0.1672715477E-05  0.4147744021E-06  0.8894322411E-08 -0.5676255915E-08
  0.5049025024E-07  0.3687553115E-07 -0.1610710147E-05  0.4343635782E-06 -0.2091612858E-08  0.1660835801E-07
  0.4977833660E-07  0.3542819042E-07 -0.1532231754E-05  0.4356654520E-06 -0.2909207379E-08 -0.1403134254E-07
  0.4371646486E-07  0.3362745659E-07 -0.1489061961E-05  0.4568872819E-06  0.1331123983E-07  0.8708386274E-08
  0.4575231002E-07  0.2955965747E-07 -0.1403804052E-05  0.4621421642E-06  0.1853664377E-07 -0.5772314956E-08
  0.4817998143E-07  0.2791351277E-07 -0.1271169051E-05  0.5191425968E-06  0.6060765724E-08 -0.2042442029E-07
  0.4080618772E-07  0.1947741322E-07 -0.1077681469E-05  0.5210568840E-06 -0.2469412347E-07  0.6402146618E-08
  0.2522258301E-07  0.2437635410E-07 -0.8653024098E-06  0.2464370579E-06  0.2381864117E-09  0.3106528176E-07
  0.6021846278E-08  0.2298203763E-08  0.1130394025E-11  0.8080789114E-07  0.1688109620E-08  0.2493113010E-07
 -0.4535117315E-09 -0.7222449356E-08  0.1276462081E-07 -0.2614352553E-07  0.7943144695E-08 -0.1738140870E-07
  0.5598010871E-08 -0.3948350431E-08  0.9759887943E-08 -0.9842176575E-08  0.9272645525E-08 -0.9196884633E-08
 -0.4105277819E-08  0.5852539777E-10 -0.6014924235E-08 -0.2498336499E-08 -0.7018439514E-08 -0.3308649368E-08
  0.3678516851E-08 -0.6177025290E-08  0.2233217413E-08 -0.5049689482E-08  0.2220993420E-08 -0.5206774093E-08
  0.3784233368E-08 -0.6519329485E-09  0.2938682126E-08  0.2736605734E-09  0.2945462720E-08  0.5693260963E-09
 -0.1166828795E-08 -0.3322463167E-08 -0.9191024744E-09 -0.1994570994E-08 -0.7802532025E-09 -0.1481621482E-08
 -0.1593908732E-08 -0.2186318197E-08 -0.4365210794E-09 -0.1358630884E-08 -0.2957290874E-09 -0.5846531811E-09
 -0.7865038941E-08  0.2809667227E-08 -0.4198241535E-08  0.1570045547E-08 -0.1425898467E-08  0.6305750895E-09
  0.3259534819E-08  0.1754022743E-08  0.1800989321E-08  0.9172239388E-09  0.2278235127E-10  0.6090681370E-09
 -0.2496400211E-08  0.6997600262E-08 -0.1476554388E-08  0.3594218265E-08 -0.8578034956E-11  0.6677503926E-09
 -0.4594463530E-08  0.5257468346E-09 -0.2579961687E-08  0.3785541653E-09  0.3853187551E-09  0.1138759976E-09
 -0.3374288913E-08 -0.4031972479E-08 -0.1872446120E-08 -0.2233333720E-08  0.1939565722E-09 -0.3812162679E-10
 -0.1543824180E-08 -0.5013123654E-08 -0.8903836934E-09 -0.2954595452E-08 -0.2595620747E-09  0.2160694767E-09
  0.1159660841E-08 -0.3698582975E-08  0.7147833733E-09 -0.2284414439E-08 -0.6280516768E-09  0.3588104650E-09
  0.3090654309E-08 -0.9438006207E-10  0.1931685347E-08 -0.1496899974E-09 -0.7747034689E-09 -0.1099905456E-09
 -0.3443160447E-09  0.3126032616E-08 -0.1485414668E-09  0.1968798452E-08  0.8077473593E-10 -0.6359382634E-09
 -0.2382198248E-08 -0.2121399463E-08 -0.1526097517E-08 -0.1431964150E-08  0.1924397581E-09  0.5999985061E-09
  0.2205617840E-08  0.1647168602E-08  0.1667850006E-08  0.1119654878E-08  0.8466865994E-10 -0.7942473784E-09
  0.1870292016E-09 -0.2784703090E-08  0.6737624999E-11 -0.1955937483E-08 -0.1048820879E-08 -0.1355685267E-10
 -0.1689959541E-08 -0.2055628884E-08 -0.1412244602E-08 -0.1669924208E-08 -0.1109213914E-08  0.5066974254E-09
  0.1111900582E-08 -0.2980409608E-08  0.8107983838E-09 -0.2334273076E-08 -0.9705925438E-09 -0.8678137377E-09
 -0.7757226200E-09  0.3285542088E-08 -0.4165757136E-09  0.2684863972E-08  0.1068365107E-08  0.5665924013E-09
  0.3117756835E-08  0.1879915364E-08  0.2800074976E-08  0.1468437025E-08  0.5475445256E-09 -0.8901341562E-09
  0.7416155763E-09  0.4224661158E-08  0.7064054053E-09  0.3732301512E-08  0.7677099326E-09 -0.3498458140E-09
 -0.1311395191E-08 -0.5028125176E-08 -0.1193803329E-08 -0.4625608254E-08 -0.4392626736E-09  0.4111870609E-09
 -0.5608590336E-08 -0.2565046377E-08 -0.5214511480E-08 -0.2456366846E-08  0.9505759556E-10  0.3517012917E-09
  0.3002152752E-08 -0.6263032125E-08  0.2879023217E-08 -0.5971788944E-08 -0.1298578482E-09  0.9131875724E-10
 -0.7281325489E-08  0.4128560017E-09 -0.7127120669E-08  0.3144432815E-09  0.5294527513E-10 -0.5573409950E-10
 -0.5739123224E-08 -0.4193452655E-08 -0.5723717302E-08 -0.4266428740E-08  0.1055137165E-09 -0.1208315112E-09
  0.3091036901E-08  0.5627511470E-08  0.3059139048E-08  0.5765514202E-08 -0.2033269201E-09  0.1061043222E-09
  0.1067055424E-08  0.5237494001E-08  0.9938112877E-09  0.5455957998E-08 -0.2795110183E-09  0.1815399614E-11
  0.2370154284E-09 -0.4042858405E-08  0.2791458319E-09 -0.4266362226E-08  0.2978041351E-09  0.1581880233E-09
  0.8668816943E-09 -0.2592421582E-08  0.8994082447E-09 -0.2780656880E-08  0.1853363501E-09  0.3356234756E-09
 -0.8507316642E-09  0.1624140564E-08 -0.1014293388E-08  0.1795160820E-08  0.1351320061E-09 -0.4129244799E-09
 -0.1556277258E-08  0.1225255847E-08 -0.1708883712E-08  0.1401325654E-08  0.4515653716E-09 -0.7566943173E-10
  0.2247174610E-08  0.9955019479E-09  0.2546149373E-08  0.1248353064E-08 -0.1281045455E-09 -0.4480845159E-09
 -0.2037760107E-08  0.1900165045E-08 -0.2423509160E-08  0.2446534526E-08  0.4598812132E-09  0.3729820511E-10
 -0.1009080705E-08  0.2999891184E-08 -0.9472311968E-09  0.3592153720E-08  0.3918730925E-09 -0.2226121674E-09
  0.1654390194E-08 -0.2709055477E-08  0.1607899677E-08 -0.3158267998E-08 -0.3972999915E-09  0.1714556328E-09
 -0.3689861229E-11 -0.3028648318E-08  0.1031703423E-10  0.3828879705E-08  0.2670973967E-09 -0.2891093035E-09
 -0.1305048464E-08 -0.2671218382E-08  0.1621123982E-08  0.3303019951E-08  0.1420571963E-09 -0.3681709117E-09
  0.1856360932E-09  0.2592601287E-08 -0.2429473941E-09 -0.3125572964E-08 -0.2558292066E-09  0.3004007708E-09
 -0.1891593798E-08  0.7954901618E-09  0.2218131605E-08 -0.9381781985E-09 -0.3893118866E-09 -0.3469929197E-10
 -0.3495960505E-09  0.1823428762E-08  0.4095084516E-09 -0.2085925052E-08  0.6829525496E-11  0.3773176713E-09
 -0.8998000742E-09 -0.2438019989E-08  0.9850725492E-09  0.2781927650E-08 -0.3420577782E-09 -0.1101392059E-09
 -0.2879748183E-08 -0.2639411161E-08  0.3178419560E-08  0.2973237668E-08 -0.2812399899E-09  0.1901923664E-09
  0.4885570805E-08  0.2007384453E-08 -0.5323776854E-08 -0.2213846150E-08  0.1120820788E-09 -0.3038438021E-09
  0.6370062003E-08  0.9090553155E-09 -0.6794624908E-08 -0.9876724337E-09 -0.1468871161E-10 -0.2926329850E-09
 -0.7143533184E-08  0.6060589906E-09  0.7430324665E-08 -0.6109899422E-09  0.6896988933E-10  0.2203928376E-09
 -0.6799452017E-08  0.2862195589E-08  0.6897350893E-08 -0.2900918126E-08  0.4048994998E-10  0.1255962229E-09
  0.4249089101E-08 -0.5632340957E-08 -0.4198585407E-08  0.5590173265E-08  0.7921404566E-10 -0.8806334382E-10
 -0.1425605562E-08 -0.6136141906E-08  0.1399317975E-08  0.5915599404E-08  0.1561164713E-09 -0.2749915386E-09
  0.5310244377E-08 -0.1462390644E-09 -0.4989353926E-08  0.1955489825E-09  0.3122840432E-09  0.4752065161E-09
 -0.1984759720E-08 -0.3888543690E-08  0.1869121522E-08  0.3535264502E-08  0.6106065489E-09 -0.5659975664E-09
 -0.3837673263E-09 -0.3668158990E-08  0.4169009819E-09  0.3273306402E-08  0.1046552260E-08 -0.9523569531E-10
  0.1746642633E-08  0.2754765417E-08 -0.1603649559E-08 -0.2342722546E-08 -0.1122422958E-08  0.3758736241E-09
  0.2768005851E-08 -0.9831076452E-09 -0.2310484435E-08  0.9345456147E-09  0.4119336092E-10  0.1207556716E-08
  0.2392991598E-08  0.1192251892E-08 -0.1977284919E-08 -0.8593867402E-09 -0.6192327294E-09  0.9098915323E-09
 -0.2709048889E-08 -0.8770059773E-10  0.2075081418E-08  0.6298479655E-11 -0.1944809058E-09 -0.8659448655E-09
  0.1234256745E-08  0.2827184775E-08 -0.9558725757E-09 -0.2051679674E-08 -0.2130658119E-09  0.6041369511E-09
  0.3203899729E-08  0.1112010926E-08 -0.2284196113E-08 -0.7616446133E-09  0.5165289869E-09  0.2411612872E-09
  0.3045060033E-08  0.1479975521E-08 -0.2091214062E-08 -0.9917698038E-09  0.6592821167E-09  0.2566076752E-09
  0.1184261124E-08  0.3467644530E-08 -0.8022555701E-09 -0.2297326194E-08 -0.4234332258E-10  0.7465363610E-09
 -0.4846425878E-08  0.1444822434E-08  0.3150738343E-08 -0.9525440106E-09 -0.3703197608E-09 -0.2989391355E-09
  0.2572315330E-08 -0.5366902994E-08 -0.1601638755E-08  0.3372473599E-08 -0.4845838439E-10 -0.4316935757E-10
  0.2167408718E-08  0.4620799311E-08 -0.1311373253E-08 -0.2812647857E-08  0.2520393246E-09  0.3116429220E-09
 -0.7591939099E-08 -0.2605351571E-09  0.4485159172E-08  0.1760088121E-09  0.4279674567E-09 -0.3535745137E-09
  0.3573157658E-08 -0.4219136424E-08 -0.2048163682E-08  0.2396695890E-08 -0.6824350839E-09  0.3653561460E-10
  0.5339791858E-08 -0.7703652780E-08 -0.3013348203E-08  0.4308055820E-08 -0.6394464819E-09  0.1421611645E-08
 -0.2297221459E-08 -0.4024439356E-08  0.1205033218E-08  0.2431015644E-08  0.6971600686E-09  0.8485608402E-09
  0.2783797434E-08  0.4715286328E-08 -0.1480923047E-08 -0.3081686764E-08 -0.9150081851E-09 -0.1967616601E-08
  0.4311327910E-08  0.9310416683E-08 -0.3112508591E-08 -0.5789595623E-08 -0.2451979512E-08 -0.3648716077E-08
  0.2518479872E-08  0.6272644323E-08 -0.3882850758E-08 -0.5357109102E-08 -0.4340932523E-08 -0.4436230354E-08
 -0.1113780145E-07 -0.9870574978E-10  0.1378317303E-07 -0.1195039580E-08  0.1133438943E-07 -0.1659276989E-08
  0.2506579924E-08 -0.3267028798E-08 -0.1383892823E-07  0.2297806064E-07 -0.8081963386E-08  0.1424514559E-07
  0.3695874046E-08 -0.7332472055E-08  0.5093324851E-07  0.9955127797E-07  0.1205768115E-07  0.2080743026E-07
  0.4223183041E-07  0.2439904038E-07 -0.1142844203E-05  0.4182370984E-06  0.1217214473E-07  0.2187382329E-07
  0.4891627088E-07  0.2211718771E-07 -0.1267015499E-05  0.5295933128E-06  0.1360772050E-07 -0.1744152299E-07
  0.5620707024E-07  0.2892950474E-07 -0.1419716515E-05  0.4901152806E-06  0.1248803002E-07 -0.1066199096E-07
  0.5423215831E-07  0.2959376016E-07 -0.1556681941E-05  0.4656784756E-06  0.7344589743E-08 -0.9463896263E-08
  0.5889533848E-07  0.3611263885E-07 -0.1689629806E-05  0.4380775723E-06  0.9995157431E-08 -0.5281692629E-08
  0.6086986910E-07  0.4041415890E-07 -0.1811270753E-05  0.4180360123E-06 -0.5090774080E-08 -0.7819640089E-08
  0.6102721199E-07  0.4623790403E-07 -0.1942423488E-05  0.4207564911E-06 -0.8052549105E-08  0.4533233132E-08
  0.6458043324E-07  0.4950141461E-07 -0.2024251652E-05  0.4575725523E-06 -0.5320973932E-08  0.8080836719E-08
  0.6819730346E-07  0.4867471458E-07 -0.2102543540E-05  0.4461606615E-06 -0.5350503049E-08 -0.3945259777E-08
  0.7111262897E-07  0.5369332039E-07 -0.2171316182E-05  0.4933465202E-06  0.4005696454E-08  0.8639590329E-08
  0.7281631365E-07  0.5369323686E-07 -0.2239671296E-05  0.4875031852E-06  0.4067685917E-08  0.5711063783E-08
  0.7308103854E-07  0.5291524538E-07 -0.2249713486E-05  0.4949327082E-06 -0.5491106333E-08  0.1324203360E-09
  0.7338465988E-07  0.5490496415E-07 -0.2262886167E-05  0.5133265234E-06 -0.1523387644E-08  0.6551111547E-08
  0.7382893600E-07  0.5432894054E-07 -0.2270244907E-05  0.5237946611E-06 -0.3392663084E-08 -0.2224592698E-08
  0.7265948546E-07  0.5428048511E-07 -0.2265749775E-05  0.5110994013E-06 -0.1570508840E-08  0.6549389212E-08
  0.7196417179E-07  0.5305405988E-07 -0.2255295338E-05  0.4903850512E-06 -0.5526482433E-08  0.1222002732E-09
  0.6756923839E-07  0.5212026777E-07 -0.2247596311E-05  0.4806871438E-06  0.4047802604E-08  0.5812352214E-08
  0.6508336712E-07  0.5264266978E-07 -0.2181200423E-05  0.4837865027E-06  0.3937044725E-08  0.8747492547E-08
  0.6550604057E-07  0.4993850563E-07 -0.2114268258E-05  0.4337900767E-06 -0.5379413254E-08 -0.4032335771E-08
  0.6030560982E-07  0.4837737759E-07 -0.2037106472E-05  0.4424099149E-06 -0.5495743430E-08  0.8043637918E-08
  0.5825415658E-07  0.4324690390E-07 -0.1956430855E-05  0.4033255366E-06 -0.8283846530E-08  0.4433483008E-08
  0.5587609555E-07  0.4361442103E-07 -0.1826180734E-05  0.3980463812E-06 -0.5038563327E-08 -0.8066057443E-08
  0.5084627485E-07  0.4357727681E-07 -0.1705144912E-05  0.4163809104E-06  0.1027493279E-07 -0.5176469908E-08
  0.4870227722E-07  0.4046228397E-07 -0.1572965712E-05  0.4430909335E-06  0.7807700496E-08 -0.9484638556E-08
  0.4193222102E-07  0.3149311150E-07 -0.1437104959E-05  0.4676761608E-06  0.1310694900E-07 -0.1039494229E-07
  0.4597146855E-07  0.2648217515E-07 -0.1287732034E-05  0.5083306575E-06  0.1458003040E-07 -0.1735473419E-07
  0.3912100047E-07  0.1830647199E-07 -0.1160335329E-05  0.3966910438E-06  0.1132051434E-07  0.2302443465E-07
  0.6642623952E-09 -0.9139901800E-09  0.4862170738E-07  0.1013296825E-06  0.1145767624E-07  0.2193065429E-07
  0.5765872783E-09  0.2925983771E-08 -0.1383471990E-07  0.2270282799E-07 -0.9058004203E-08  0.1421238971E-07
  0.9860898900E-08 -0.1465083622E-08  0.1349304485E-07 -0.1287544495E-08  0.1168723313E-07 -0.1154515882E-08
 -0.2748230708E-08 -0.5084868806E-08 -0.4021385768E-08 -0.4929256952E-08 -0.4215776868E-08 -0.4803808017E-08
 -0.4578472600E-08 -0.8125290134E-08 -0.3176002853E-08 -0.5377686295E-08 -0.2352500299E-08 -0.3901547422E-08
 -0.3312411656E-08 -0.4019146268E-08 -0.1770050267E-08 -0.2994971255E-08 -0.7776380205E-09 -0.2019439895E-08
  0.2699276287E-08  0.3564562686E-08  0.1645924082E-08  0.2290776136E-08  0.5649400319E-09  0.8725802067E-09
 -0.4755593522E-08  0.7680960127E-08 -0.2771471777E-08  0.4465150982E-08 -0.6698425162E-09  0.1373168051E-08
 -0.3013206009E-08  0.3815003975E-08 -0.1914853711E-08  0.2181380002E-08 -0.6831867834E-09  0.6848700541E-10
  0.7514851587E-08 -0.1932631725E-09  0.4324622773E-08 -0.1545208369E-09  0.4191495976E-09 -0.3245875002E-09
 -0.2234323399E-08 -0.4082527685E-08 -0.1427407430E-08 -0.2515713021E-08  0.2390478365E-09  0.3025008422E-09
 -0.2266155517E-08  0.5275313871E-08 -0.1486525408E-08  0.3251498005E-08  0.1037609724E-10 -0.3282598951E-10
  0.4696483835E-08 -0.1670838274E-08  0.2950894125E-08 -0.1179980187E-08 -0.3952101009E-09 -0.2913773225E-09
 -0.1326877795E-08 -0.3212130687E-08 -0.9435840657E-09 -0.2174024260E-08 -0.4361492321E-10  0.7679120306E-09
 -0.2879075998E-08 -0.1225447866E-08 -0.2002759058E-08 -0.9006743587E-09  0.6471741424E-09  0.3039455049E-09
